position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
456,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",Lp6Wmm8_2lc,2018-10-09T21:03:16Z,"2018-10-09 21:03:16","What Is Breast Cancer? with Dr. Mary Wilde | Ask The Expert","Scripps breast surgeon Dr. Mary Wilde discusses breast cancer, including lumps, lumpectomies and other breast cancer treatments. Learn more: http://bit.ly/2DUeGNA 0:02 - What is breast cancer? 0:16 - What do breast cancer lumps feel like? 0:34 - What is a lumpectomy? 0:51 - Is chemotherapy or radiation necessary after breast surgery?","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,breast cancer,cancer,what is breast cancer,cancer care,breast cancer treatment,breast cancer symptoms,lumpectomy,breast cancer lumps",29,"Nonprofits & Activism","Health,Knowledge",PT1M17S,77,2d,hd,true,en,en,https://i.ytimg.com/vi/Lp6Wmm8_2lc/maxresdefault.jpg,,,,,707,6,,0,0
457,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",Zh8miOHUGCY,2018-10-09T15:10:47Z,"2018-10-09 15:10:47","Transplantation Surgeon Jonathan Fisher, MD, Scripps Clinic","Dr. Jonathan Fisher is an expert in liver, kidney and pancreas transplantation surgery. In addition, he provides expert surgical treatment for cancers and benign conditions.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,Transplant surgeon,transplantation surgeon,kidney transplant,pancreas transplant,pancreas transplantation,liver transplant,kidney disease,liver disease,pancreas disease,multi-organ transplant,solid organ transplant,Top Doctors San Diego,transplant surgery,transplantation surgery,pancreatic cancer surgery,liver cancer surgery",29,"Nonprofits & Activism","Health,Knowledge,Television_program",PT2M31S,151,2d,hd,true,en,en,https://i.ytimg.com/vi/Zh8miOHUGCY/maxresdefault.jpg,,,,,816,12,,0,0
458,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",7M3vZzApSKs,2018-10-02T17:10:00Z,"2018-10-02 17:10:00","Radiation Therapy Is Safer and More Effective Than Ever with Dr. Ray Lin | San Diego Health","In this video, Dr. Tripuraneni, and Ray Lin, MD, a radiation oncologist at Scripps Cancer Center and Scripps Clinic, join San Diego Health host Susan Taylor to discuss major advancements in radiation therapy that have made this technology-based treatment safer and more effective at saving lives and preventing cancer from reoccurring. Learn more or find a radiation oncologist: http://bit.ly/2rdFxf2 0:55 - What is radiation therapy? 1:59 - How has radiation therapy evolved? 4:14 - How does radiation therapy work? 5:50 - Is radiation therapy more effective for certain types of cancers than others? 6:57 - What types of cancer are commonly treated with radiation therapy? 7:41 - Are there certain types of cancer that can be treated with radiation therapy alone? 8:33 - Who is a good candidate for radiation therapy? 9:47 - What is the radiation therapy process like? 11:38 - What is the True Beam STX machine? 14:23 - How often do you need radiation therapy? 16:15 - How long does radiation therapy last? 16:55 - What is 4-D tumor imaging? 20:42 - Can you get heart disease from having radiation therapy for breast cancer? 23:03 - What does the future of radiation therapy look like? 24:51 - What are the side effects of radiation therapy?","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,cancer care,radiation therapy,cancer treatment,radiation for cancer,advancements in radiation therapy,oncology,oncologist,what is radiation therapy,MD Anderson cancer care,Scripps MD Anderson Cancer Center,breast cancer,prostate cancer,lung cancer,melanoma,sarcoma,seminoma,tumor",29,"Nonprofits & Activism",Health,PT28M20S,1700,2d,hd,true,en,en,https://i.ytimg.com/vi/7M3vZzApSKs/maxresdefault.jpg,,"Scripps MD Anderson Cancer Center, John J. Hopkins Drive",32.8966319,-117.241097,1748,16,,0,0
459,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",U0zrH51LuNI,2018-10-01T20:37:02Z,"2018-10-01 20:37:02","Neck Pain Causes and Treatment with Dr. Timothy Peppers | Ask The Expert","Orthopedic surgeon Dr. Timothy Peppers answers common questions about neck pain, including causes and treatment options. Learn more: http://bit.ly/2OWdTNb 0:02 - What are the main causes of neck pain? 0:32 - When does neck pain require surgery? 1:02 - How can surgery fix problems that cause neck pain? 1:36 - How long does it take to recover after neck surgery?","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,neck pain,neck surgery,neck pain treatment,neck pain causes,spinal canal,spinal chord,disc herniations,spinal chord nerves,neck problems,replacement disc for neck surgery,neck surgery recovery",29,"Nonprofits & Activism",Health,PT2M16S,136,2d,hd,true,en,en,https://i.ytimg.com/vi/U0zrH51LuNI/maxresdefault.jpg,,,,,884,4,,0,2
460,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",aU36-u14wd8,2018-09-27T16:48:03Z,"2018-09-27 16:48:03","Scripps Internal Medicine Physician Stacie Ly, MD","Stacie Ly, MD, is an internal medicine physican at Scripps in Carlsbad. See her bio: https://www.scripps.org/physicians/29480-stacie-ly?tab=overview Dr. Ly provides primary care for adults 18 and older. She cares for the whole person and focuses on preventive care.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,internal medicine,prevention,Carlsbad physician,Vietnamese speaker,Chinese speaker,skin care,primary care",29,"Nonprofits & Activism","Health,Knowledge",PT1M49S,109,2d,hd,true,en,en,https://i.ytimg.com/vi/aU36-u14wd8/maxresdefault.jpg,,,,,3059,16,,0,0
461,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",ADEavxW3qm4,2018-09-24T18:28:06Z,"2018-09-24 18:28:06","Scripps Cardiothoracic Surgeon James Hemp, MD","Dr. Hemp is one of San Diego’s leading cardiothoracic surgeons and uses leading-edge techniques, like robotic surgery, to treat patients.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,robotic surgery,lung cancer surgery,lung cancer treatment,heart surgery,robotic heart surgery,robotic lung surgery,lobectomy,cardiothoracic surgery",29,"Nonprofits & Activism","Health,Knowledge",PT2M38S,158,2d,hd,true,en,en,https://i.ytimg.com/vi/ADEavxW3qm4/maxresdefault.jpg,,,,,3236,24,,0,0
462,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",W8_wEDJrEZk,2018-09-24T17:51:56Z,"2018-09-24 17:51:56","Scripps Plastic Surgeon Salvatore Pacella, MD","Salvatore Pacella, MD, is a board-certified plastic surgeon at Scripps. He specializes in reconstructive surgery after cancer.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,plastic surgery,cosmetic surgery,plastic surgeon,cosmetic surgeon,breast augmentation,breast reconstruction,reconstructive surgery",29,"Nonprofits & Activism",Health,PT2M41S,161,2d,hd,true,en,en,https://i.ytimg.com/vi/W8_wEDJrEZk/maxresdefault.jpg,,,,,1940,8,,0,0
463,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",ZSv78yIQ4qM,2018-09-24T17:13:17Z,"2018-09-24 17:13:17","Scripps Cardiologist Takes Multi-faceted Approach to Complex Issues","Matthew Price, MD, is an interventional cardiologist with special interests in interventional structural heart disease and platelet function. An innovator of new cardiac techniques and procedures, Dr. Price has published extensively across a broad range of interventional techniques and is also a leader of several clinical trials of antiplatelet therapy. He is also a busy clinical interventionalist, performing both coronary procedures and percutaneous approaches to structural and congenital heart disease.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,cardiology,heart care,heart care doctor,cardiologist,interventional cardiology,catheter,minimally invasive,heart valve,blockage,heart disease,stent,bypass,open heart,less invasive,TAVR,limb amputation,atherosclerosis,coronary artery disease,peripheral artery disease,PAD,balloons,valve replacement,PFO,transcatheter mitral valve,congenital heart disease,mitraclip",29,"Nonprofits & Activism","Health,Knowledge",PT2M45S,165,2d,hd,true,en,en,https://i.ytimg.com/vi/ZSv78yIQ4qM/maxresdefault.jpg,,,,,1707,6,,0,0
464,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",PLucuFbSt40,2018-09-19T21:07:13Z,"2018-09-19 21:07:13","Scripps Doctor Discusses the Dangers of Electric Scooters - KUSI","Dr. Vishal Bansal, medical director of trauma at Scripps Mercy Hospital San Diego, discusses the dangers of electric scooters in San Diego. Learn more about Scripps trauma care: www.scripps.org/tcyt","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,trauma,electric scooters,scooter safety,scooter injuries,San Diego electric scooters,electric scooters safety hazards,trauma surgery",29,"Nonprofits & Activism","Health,Society,Television_program",PT4M8S,248,2d,hd,false,en,en,https://i.ytimg.com/vi/PLucuFbSt40/maxresdefault.jpg,,,,,525,0,,0,0
465,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",K3z3mcRckI8,2018-09-18T17:00:41Z,"2018-09-18 17:00:41","How to Choose a Pediatrician | San Diego Health","Pediatrician Dr. Dania Lindenberg talks about how to choose a pediatrician, including factors to consider, what research you should do and more. Learn more or find a pediatrician: http://bit.ly/2RqvtuT 1:05 - What is a pediatrician? 1:47 - What does a pediatrician do? 2:45 - How should you prepare to choose a pediatrician? 4:09 - What factors should you consider when choosing a pediatrician? 5:30 - How often should a new parent expect to see a pediatrician in the first year of their baby's life? 6:03 - What is a pediatrician's care philosophy? 7:52 - What should you do if your child gets sick after business hours? 8:41 - How does a pediatric group practice work? 9:24 - What is the approximate wait time to get an appointment with a pediatrician? 9:53 - How long does an appointment with a pediatrician take? 10:20 - How long do pediatricians recommend that mothers breastfeed for? 10:57 - What health benefits does breast milk provide to babies? 11:29 - Do pediatricians offer breastfeeding support? 12:02 - Do pediatricians perform circumcisions? 12:59 - Does a pediatrician come to the hospital to see your baby? 13:41 - How soon after the baby is born should you see your pediatrician? 14:04 - Should you meet your pediatrician before or after you give birth? 15:00 - Do pediatricians offer prenatal classes? 15:24 - What is a prenatal class?","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,pediatrician,how to find a pediatrician,how to choose a pediatrician,pediatrics,newborn care,child growth and development,healthy children,healthy baby,prenatal classes,breastfeeding",29,"Nonprofits & Activism","Health,Knowledge",PT18M15S,1095,2d,hd,true,en,en,https://i.ytimg.com/vi/K3z3mcRckI8/maxresdefault.jpg,,"Scripps Coastal Medical Center Hillcrest",32.7497408,-117.1599909,3051,37,,0,0
466,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",5D4Ue9EB9q4,2018-09-17T21:15:26Z,"2018-09-17 21:15:26","Causes, Symptoms and Treatment for Hernias | Ask The Expert","General surgeon Dr. Adam Fierer discusses everything you need to know about hernias, including the causes, symptoms and treatment. Find out more about hernia surgery: http://bit.ly/2Ks2PXG 0:02 - What is a hernia? 0:49 - What causes a hernia? 1:31 - What are the symptoms of a hernia? 2:07 - How are hernias treated?","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,hernia,what is a hernia,what causes a hernia,hernia symptoms,hernia treatment,general surgery,general surgeon,robotic surgery,robotic hernia surgery,minimally invasive robotic surgery",29,"Nonprofits & Activism",Health,PT2M36S,156,2d,hd,true,en,en,https://i.ytimg.com/vi/5D4Ue9EB9q4/maxresdefault.jpg,,,,,31906,210,,0,0
467,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",WAneeimCBss,2018-09-17T20:27:47Z,"2018-09-17 20:27:47","Neurologist and Scripps Health Stroke Director Mary Kalafut, MD","Dr. Kalafut believes the cornerstone of excellent patient care is listening to patients and working with other physicians to coordinate care.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,Stroke,stroke care,autonomic nervous system disorders,stroke patients,stroke symptoms,vascular ultrasound,comprehensive stroke center,cryptogenic stroke,neurologist,neurology specialist,San Diego best doctors,best neurologist,best stroke care,San Diego stroke care,stroke treatment",29,"Nonprofits & Activism","Health,Knowledge",PT2M17S,137,2d,hd,true,en,en,https://i.ytimg.com/vi/WAneeimCBss/maxresdefault.jpg,,,,,2307,11,,0,0
468,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",D3-TCW5r8Ng,2018-09-07T21:08:17Z,"2018-09-07 21:08:17","Scripps Health OB-GYN, Minimally Invasive Surgery, Tresa Lombardi, MD","Dr. Lombardi is a fellowship trained gynecologic surgeon with experience in minimally invasive procedures. She is passionate about caring for women across their lifespan, from adolescence and pregnancy to post-menopause.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,physician interview,gynecology,women’s health,obstetrician,female gynecologist,minimally invasive gynecologic surgery,pregnancy,menopause,OB-GYN",29,"Nonprofits & Activism","Health,Knowledge",PT2M28S,148,2d,hd,true,en,en,https://i.ytimg.com/vi/D3-TCW5r8Ng/maxresdefault.jpg,,,,,4080,10,,0,0
469,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",nvOY3hX-098,2018-09-06T16:59:27Z,"2018-09-06 16:59:27","Scripps Orthopedic Surgeon Brian J. Rebolledo, MD","Dr. Rebolledo specializes in treatments for sports-related injuries of the hip, knee, shoulder and elbow. See his bio: http://bit.ly/2HdzheS He has clinical expertise in minimally invasive arthroscopic surgery and complex reconstruction. Seeking to provide the highest quality care to his patients in the San Diego community, Dr. Rebolledo offers his patients a highly individualized and comprehensive treatment approach tailored to each person, with the goal of restoring mobility and function.","health,scripps health,scripps,san diego,orthopedics,orthopedic surgery,orthopedic surgeon,joint replacement,san diego orthopedic surgeon,scripps orthopedic surgeon,hip replacement,knee replacement,hip pain,san diego knee surgeon,san diego hip surgeon,knee specialist,hip specialist,scripps knee surgeon,scripps hip surgeon,scripps hip specialist,minimally invasive surgery,femoroacetabular impingement,Brian Rebolledo MD,Brian Rebolledo,Dr Rebolledo",29,"Nonprofits & Activism","Health,Knowledge",PT2M40S,160,2d,hd,true,en,en,https://i.ytimg.com/vi/nvOY3hX-098/maxresdefault.jpg,,,,,2418,13,,0,0
470,UCLMLmfKSCBVFR8HpcjSu2lQ,"Scripps Health",xRGxaxEy86M,2018-09-05T20:39:39Z,"2018-09-05 20:39:39","Scripps Clinic Dermatologist Reza Jacob, MD, Treats Many Skin Issues","Dr. Jacob is a board-certified who treats both children and adults at Scripps Clinic. In addition to medical dermatology, he performs surgical and cosmetic procedures.","health,scripps health,scripps,san diego,california,healthcare,health care,doctor,physician interview,dermatology,cosmetic dermatology,acne,acne treatment,laser skin treatments,Botox,skin cancer,chemical peels",29,"Nonprofits & Activism",Health,PT1M46S,106,2d,hd,true,en,en,https://i.ytimg.com/vi/xRGxaxEy86M/maxresdefault.jpg,,,,,2029,9,,0,0
